1.637087	1.685307	1.722092	1.738035	1.782472	1.827482	1.849266	1.856549	1.859554	1.894949	1.897800	1.941277	1.970063	1.982926	1.983410	1.998586	1.000000	
1.744467	1.788465	1.800944	1.836145	1.874897	1.884697	1.896435	1.911176	1.939782	1.960620	1.963577	1.981230	1.987076	1.993238	1.995615	1.999248	1.000000	
1.700394	1.717491	1.733856	1.769810	1.811637	1.831947	1.839505	1.866514	1.888216	1.914987	1.921300	1.962951	1.968976	1.979603	1.987116	1.996493	1.000000	
0.637341	0.733968	0.927907	1.000000	1.200080	1.232306	1.388989	1.472667	1.602339	1.699022	1.785191	1.849187	1.890715	1.922396	1.987008	1.991137	1.000000	
0.019215	0.076120	0.168530	0.292893	0.444430	0.617317	0.804910	1.000000	1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
1.039994	1.151237	1.254878	1.324894	1.380611	1.469651	1.559774	1.646047	1.726582	1.798929	1.850312	1.868987	1.917522	1.957379	1.984544	1.998277	1.000000	
1.687362	1.738539	1.743473	1.782448	1.800418	1.836948	1.875764	1.905760	1.911729	1.939767	1.963279	1.973151	1.981281	1.989384	1.993250	1.999248	1.000000	
1.432221	1.504208	1.568005	1.628890	1.682862	1.728892	1.761053	1.815030	1.857557	1.876207	1.886278	1.924684	1.959021	1.976779	1.990898	1.999106	1.000000	
0.292893	0.410553	0.587365	0.748786	0.906279	1.000000	1.181058	1.370337	1.396770	1.568323	1.682361	1.707107	1.858381	1.903880	1.966635	1.984118	1.000000	
1.413786	1.483176	1.546219	1.604226	1.661419	1.707107	1.733874	1.783723	1.834313	1.879678	1.918485	1.946085	1.951314	1.974640	1.990827	1.998979	1.000000	
1.262292	1.340003	1.419160	1.500000	1.579346	1.654585	1.723677	1.782445	1.813495	1.850527	1.895649	1.933911	1.963540	1.984207	1.996150	2.000000	1.000000	
0.757825	0.883971	1.063642	1.127960	1.231828	1.360408	1.463290	1.569346	1.620871	1.737928	1.780272	1.863259	1.943525	1.951548	1.973451	1.994345	1.000000	
1.434612	1.500000	1.515286	1.554936	1.668121	1.702802	1.718916	1.768387	1.829871	1.883556	1.901784	1.914898	1.924607	1.979532	1.987125	1.988870	1.000000	
1.292823	1.372856	1.450204	1.524307	1.594633	1.660675	1.721956	1.778036	1.828510	1.873014	1.911228	1.942877	1.967733	1.985616	1.996397	2.000000	1.000000	
0.805876	0.920686	1.000000	1.141446	1.285645	1.322397	1.424635	1.559908	1.637330	1.684286	1.759801	1.823911	1.904831	1.959194	1.965778	1.996090	1.000000	
1.322020	1.425566	1.455317	1.542622	1.613433	1.685926	1.731770	1.803223	1.820861	1.879141	1.917935	1.948476	1.968627	1.987238	1.995033	2.000000	1.000000	
0.885606	0.954798	1.067209	1.208360	1.322268	1.346221	1.473589	1.600692	1.638730	1.690852	1.759487	1.789382	1.843583	1.954230	1.961440	1.973379	1.000000	
1.428370	1.500000	1.568359	1.642788	1.671947	1.723989	1.783800	1.823712	1.866025	1.902900	1.929713	1.959389	1.977351	1.984808	1.996728	2.000000	1.000000	
1.281733	1.316269	1.422652	1.534469	1.540641	1.642563	1.722005	1.755750	1.816626	1.869679	1.909632	1.934138	1.966180	1.989821	1.992698	2.000000	1.000000	
0.830040	0.872213	1.000000	1.119610	1.263923	1.361263	1.457504	1.566236	1.604886	1.738454	1.821661	1.863730	1.915973	1.949952	1.979657	1.994345	1.000000	
1.695004	1.707107	1.721350	1.778946	1.783615	1.846724	1.852677	1.889387	1.943883	1.944895	1.946322	1.960187	1.963437	1.973342	1.993712	1.995936	1.000000	
0.547471	0.706519	0.809755	0.951902	1.085644	1.211930	1.348301	1.449737	1.552394	1.685190	1.756494	1.785245	1.906015	1.962356	1.973618	1.989403	1.000000	
1.519584	1.576680	1.631088	1.682553	1.730836	1.775711	1.816970	1.854419	1.887885	1.917211	1.942261	1.962917	1.979084	1.990686	1.997669	2.000000	1.000000	
0.126982	0.236861	0.412215	0.436647	0.657431	0.856031	1.000000	1.143969	1.342569	1.563353	1.587785	1.763139	1.873018	1.951057	1.974685	2.000000	1.000000	
0.714498	0.823200	0.959900	1.085374	1.194830	1.315138	1.423707	1.542325	1.585523	1.737780	1.782165	1.829642	1.906610	1.972559	1.979864	1.989420	1.000000	
1.618595	1.654415	1.701669	1.716097	1.785562	1.836142	1.843976	1.855858	1.872166	1.910416	1.941840	1.954033	1.983265	1.983913	1.993461	1.998137	1.000000	
1.835137	1.855623	1.864454	1.888961	1.895733	1.903094	1.920263	1.923880	1.934152	1.957862	1.959958	1.977476	1.987493	1.995254	1.996283	1.999349	1.000000	
1.861157	1.866025	1.872354	1.893713	1.898580	1.920249	1.930429	1.937566	1.949207	1.962948	1.979095	1.980067	1.987670	1.995767	1.997897	1.999393	1.000000	
1.616087	1.665478	1.707107	1.742094	1.779090	1.817214	1.852964	1.884816	1.912051	1.934626	1.953577	1.969826	1.983022	1.992540	1.998162	2.000000	1.000000	
0.851318	1.000000	1.000000	1.148682	1.284767	1.395402	1.500000	1.608521	1.691153	1.759921	1.841112	1.906703	1.930594	1.966541	1.992574	2.000000	1.000000	
1.000000	1.131594	1.249052	1.347788	1.453720	1.565958	1.587785	1.670152	1.756370	1.820801	1.879331	1.933218	1.951057	1.972677	1.994182	2.000000	1.000000	
1.618744	1.683028	1.706589	1.776779	1.792549	1.816544	1.838450	1.868196	1.882136	1.927457	1.966842	1.973224	1.978402	1.980878	1.986388	1.992357	1.000000	
1.292573	1.385318	1.453990	1.508937	1.594660	1.681609	1.707107	1.774043	1.829637	1.891007	1.894224	1.942587	1.970099	1.987688	1.994193	2.000000	1.000000	
0.459359	0.584585	0.718267	0.857685	1.000000	1.142315	1.281733	1.415415	1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
0.855694	0.953109	1.062676	1.221035	1.320597	1.390074	1.446647	1.581688	1.685906	1.709659	1.798144	1.855203	1.913491	1.946738	1.963473	1.964177	1.000000	
1.064851	1.159604	1.290094	1.328408	1.447463	1.541386	1.603951	1.671269	1.734630	1.767592	1.810015	1.821667	1.915475	1.933563	1.973191	1.992432	1.000000	
0.360824	0.365727	0.527791	0.800006	0.867471	1.000000	1.107364	1.362912	1.393944	1.623884	1.698630	1.732817	1.902855	1.955721	1.966311	1.968418	1.000000	
1.707107	1.763619	1.775958	1.821178	1.833914	1.878690	1.899123	1.913653	1.926726	1.942260	1.948019	1.963304	1.980717	1.989562	1.995550	1.999405	1.000000	
1.691368	1.745143	1.782107	1.818419	1.834481	1.854056	1.877347	1.911440	1.913789	1.937907	1.943278	1.962315	1.979407	1.981501	1.993276	1.999224	1.000000	
0.544229	0.612186	0.819721	0.907050	1.000000	1.167257	1.299865	1.382621	1.470825	1.567750	1.766932	1.813746	1.840449	1.907319	1.972194	1.978524	1.000000	
1.281699	1.369392	1.454707	1.500000	1.596400	1.629972	1.728972	1.773003	1.798597	1.863695	1.902663	1.921191	1.957898	1.973247	1.991091	1.996292	1.000000	
0.945861	1.054139	1.161782	1.267528	1.370138	1.468408	1.561187	1.647386	1.725995	1.796093	1.856857	1.907575	1.947653	1.976621	1.994138	2.000000	1.000000	
0.866382	0.948394	1.061967	1.191901	1.311928	1.399061	1.468091	1.570355	1.677024	1.774089	1.838964	1.869374	1.918043	1.930815	1.974431	1.997137	1.000000	
1.524575	1.544392	1.592956	1.633261	1.667981	1.719451	1.761580	1.815458	1.831982	1.880731	1.930843	1.946824	1.963095	1.969608	1.979771	1.992293	1.000000	
1.572737	1.585688	1.612722	1.665783	1.699563	1.759727	1.826676	1.861707	1.886740	1.913164	1.936183	1.947111	1.948389	1.971673	1.984036	1.992866	1.000000	
0.945861	1.054139	1.161782	1.267528	1.370138	1.468408	1.561187	1.647386	1.725995	1.796093	1.856857	1.907575	1.947653	1.976621	1.994138	2.000000	1.000000	
1.725825	1.776191	1.792406	1.819822	1.844277	1.864496	1.890704	1.927363	1.932866	1.934755	1.965893	1.974379	1.987974	1.992427	1.997137	1.998692	1.000000	
1.253000	1.288206	1.382040	1.419103	1.509823	1.565761	1.659965	1.710445	1.787276	1.842920	1.849396	1.890423	1.941551	1.959637	1.993407	1.995474	1.000000	
0.945861	1.054139	1.161782	1.267528	1.370138	1.468408	1.561187	1.647386	1.725995	1.796093	1.856857	1.907575	1.947653	1.976621	1.994138	2.000000	1.000000	
0.562558	0.659589	0.831128	0.951356	1.083418	1.233358	1.319099	1.462083	1.571748	1.669824	1.714841	1.820224	1.930649	1.946514	1.964050	1.992440	1.000000	
0.888036	1.000000	1.111964	1.222521	1.330279	1.433884	1.532032	1.623490	1.707107	1.781831	1.846724	1.900969	1.943883	1.974928	1.993712	2.000000	1.000000	
1.373658	1.408758	1.504689	1.559071	1.612724	1.691973	1.719118	1.788671	1.838290	1.850134	1.920512	1.940478	1.944338	1.990982	1.993309	1.993718	1.000000	
1.000000	1.114081	1.218835	1.312434	1.408694	1.507260	1.594323	1.679139	1.720461	1.780349	1.817481	1.876385	1.937299	1.947622	1.978972	1.997791	1.000000	
0.690983	0.812619	0.937209	1.062791	1.187381	1.309017	1.425779	1.535827	1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
0.373621	0.489377	0.668253	0.769781	0.966257	1.139422	1.204126	1.382160	1.465971	1.606932	1.751148	1.798481	1.855952	1.922067	1.973229	1.991107	1.000000	
0.523554	0.626447	0.768633	1.000000	1.065420	1.153498	1.325317	1.398330	1.447507	1.572341	1.681824	1.765279	1.848834	1.887236	1.947457	1.973266	1.000000	
1.554859	1.578280	1.645399	1.662983	1.747309	1.765653	1.819684	1.829738	1.852115	1.868358	1.922108	1.937447	1.971528	1.979543	1.984108	1.996840	1.000000	
0.935858	1.064142	1.157156	1.270615	1.365664	1.465127	1.582839	1.625738	1.726897	1.807183	1.851057	1.904120	1.948590	1.982853	1.989533	2.000000	1.000000	
1.469495	1.513259	1.568358	1.633043	1.693282	1.745293	1.791108	1.835725	1.878225	1.915655	1.938870	1.948587	1.971729	1.988109	1.997227	2.000000	1.000000	
1.329399	1.415077	1.483909	1.536490	1.621974	1.663351	1.724788	1.786935	1.839547	1.890074	1.936400	1.944563	1.959657	1.978859	1.995992	2.000000	1.000000	
0.883517	1.064634	1.101794	1.240987	1.316699	1.439347	1.535580	1.604881	1.671660	1.753546	1.820030	1.904842	1.932248	1.947585	1.989316	1.992467	1.000000	
0.141519	0.217775	0.369009	0.568900	0.711391	0.904733	1.000000	1.232484	1.367479	1.452738	1.594307	1.697354	1.848066	1.912800	1.919071	1.947911	1.000000	
1.362766	1.455377	1.532032	1.578148	1.653393	1.707107	1.757019	1.815932	1.846724	1.890299	1.931880	1.943883	1.972325	1.992324	1.993712	2.000000	1.000000	
0.945861	1.054139	1.161782	1.267528	1.370138	1.468408	1.561187	1.647386	1.725995	1.796093	1.856857	1.907575	1.947653	1.976621	1.994138	2.000000	1.000000	
1.172517	1.230762	1.347924	1.372995	1.487515	1.528140	1.623686	1.691577	1.766914	1.801088	1.840836	1.921039	1.940049	1.973193	1.991048	1.993287	1.000000	
1.708732	1.714409	1.739015	1.795743	1.817583	1.860613	1.862559	1.911604	1.916710	1.930530	1.941689	1.965489	1.983964	1.988377	1.992105	1.998869	1.000000	
0.157556	0.200170	0.354556	0.500000	0.666053	0.849748	1.000000	1.150252	1.333947	1.500000	1.645444	1.799830	1.842444	1.944924	1.978256	2.000000	1.000000	
1.166959	1.275357	1.379986	1.422090	1.478822	1.560657	1.661192	1.703943	1.748919	1.786669	1.792899	1.887498	1.934025	1.971002	1.973296	1.987124	1.000000	
0.617317	0.741181	0.869474	1.000000	1.130526	1.258819	1.382683	1.500000	1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
1.079687	1.111964	1.255290	1.330279	1.440455	1.532032	1.611669	1.707107	1.752305	1.846724	1.852615	1.925843	1.943883	1.979917	1.993712	2.000000	1.000000	
1.722092	1.773453	1.819302	1.831131	1.844587	1.863182	1.865503	1.902283	1.933584	1.945453	1.956511	1.960338	1.962937	1.979572	1.992618	1.999178	1.000000	
0.617317	0.741181	0.869474	1.000000	1.130526	1.258819	1.382683	1.500000	1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
1.602635	1.650618	1.696134	1.739009	1.779081	1.816197	1.850217	1.881012	1.908465	1.932472	1.952942	1.969797	1.982973	1.992421	1.998103	2.000000	1.000000	
0.628979	0.775419	0.864719	1.000000	1.129785	1.264411	1.388799	1.508053	1.604333	1.688416	1.754694	1.830342	1.865305	1.949619	1.979617	1.994344	1.000000	
1.622680	1.648598	1.701223	1.744876	1.759599	1.782953	1.817292	1.865381	1.898989	1.919809	1.947943	1.963255	1.970291	1.983796	1.993967	1.999373	1.000000	
0.019215	0.076120	0.168530	0.292893	0.444430	0.617317	0.804910	1.000000	1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
1.357211	1.431485	1.505416	1.577412	1.644675	1.690254	1.720857	1.775669	1.827392	1.862863	1.882057	1.918081	1.949867	1.974249	1.990692	1.998964	0.000000	
0.067528	0.149783	0.260991	0.397365	0.554262	0.726337	0.907732	1.092268	1.273663	1.445738	1.602635	1.739009	1.850217	1.932472	1.982973	2.000000	0.000000	
1.292823	1.372856	1.450204	1.524307	1.594633	1.660675	1.721956	1.778036	1.828510	1.873014	1.911228	1.942877	1.967733	1.985616	1.996397	2.000000	0.000000	
0.888036	1.000000	1.111964	1.222521	1.330279	1.433884	1.532032	1.623490	1.707107	1.781831	1.846724	1.900969	1.943883	1.974928	1.993712	2.000000	0.000000	
1.098017	1.195090	1.290285	1.382683	1.471397	1.555570	1.634393	1.707107	1.773010	1.831470	1.881921	1.923880	1.956940	1.980785	1.995185	2.000000	0.000000	
0.000000	0.040507	0.158746	0.345139	0.584585	0.857685	1.142315	1.415415	1.654861	1.841254	1.959493	2.000000	0.000000	0.000000	0.000000	0.000000	1.000000	
0.549521	0.701702	0.822816	0.966799	1.104505	1.224202	1.359993	1.438978	1.564023	1.622310	1.752769	1.793608	1.905672	1.922318	1.989240	1.991177	1.000000	
1.681739	1.707386	1.722743	1.792519	1.816416	1.832231	1.876304	1.884102	1.911370	1.924119	1.935905	1.976062	1.978641	1.980271	1.987138	1.997394	1.000000	
1.652495	1.695045	1.756721	1.807944	1.829296	1.840810	1.843758	1.876283	1.884224	1.918378	1.936106	1.977094	1.979080	1.980278	1.984115	1.997777	1.000000	
0.523922	0.718267	0.758749	1.000000	1.000000	1.241251	1.281733	1.476078	1.540641	1.687588	1.755750	1.855401	1.909632	1.962978	1.989821	2.000000	1.000000	
1.546972	1.624660	1.658921	1.708488	1.737815	1.789077	1.834454	1.854933	1.888975	1.913446	1.920857	1.959415	1.968437	1.992839	1.995457	1.996468	1.000000	
1.162000	1.250458	1.316056	1.410869	1.461334	1.570247	1.609778	1.699632	1.745115	1.784569	1.862756	1.879104	1.949172	1.954935	1.994280	1.994923	1.000000	
1.188885	1.310147	1.364183	1.430426	1.507639	1.622151	1.641984	1.733021	1.819955	1.835018	1.872088	1.892822	1.938104	1.975196	1.984040	1.997148	1.000000	
0.388655	0.500000	0.645307	0.806666	1.000000	1.000000	1.193334	1.354693	1.500000	1.611345	1.756490	1.866025	1.882405	1.948863	1.980721	2.000000	1.000000	
0.677492	0.813103	0.933022	1.066978	1.186897	1.322508	1.457603	1.521413	1.642569	1.758690	1.776388	1.869070	1.931373	1.963756	1.991187	2.000000	1.000000	
1.569368	1.633541	1.693659	1.707107	1.742888	1.785066	1.828587	1.868122	1.895301	1.920812	1.948533	1.969779	1.978951	1.989768	1.997732	2.000000	1.000000	
1.438064	1.500000	1.509685	1.610814	1.669328	1.686826	1.763238	1.818372	1.830260	1.893583	1.925253	1.933613	1.967336	1.990494	1.992443	1.996615	1.000000	
0.883891	1.000000	1.116109	1.203575	1.330843	1.442850	1.566050	1.587785	1.707107	1.779031	1.853309	1.897943	1.951057	1.971930	1.991522	2.000000	1.000000	
0.346543	0.500000	0.612565	0.769917	0.921254	1.078746	1.230083	1.387435	1.500000	1.653457	1.707107	1.836231	1.881623	1.956169	1.986382	2.000000	1.000000	
1.000000	1.043260	1.162369	1.272699	1.372479	1.460546	1.515725	1.587158	1.676755	1.761471	1.833710	1.863506	1.902738	1.949335	1.981589	1.997946	1.000000	
1.550347	1.594571	1.658310	1.705890	1.740073	1.794890	1.836070	1.860038	1.862698	1.906143	1.919410	1.942504	1.950017	1.976794	1.993489	1.994340	1.000000	
1.507198	1.552455	1.614815	1.668741	1.702045	1.719979	1.785406	1.808083	1.854308	1.860658	1.910265	1.945830	1.954144	1.963752	1.983345	1.998140	1.000000	
1.350628	1.429116	1.508513	1.582371	1.656075	1.691663	1.736831	1.770947	1.834151	1.840145	1.892825	1.911687	1.943184	1.974018	1.990729	1.998809	1.000000	
1.547646	1.586618	1.660627	1.700914	1.744343	1.759109	1.814325	1.871728	1.886936	1.907556	1.923243	1.960263	1.985413	1.987070	1.989488	1.998399	1.000000	
1.253878	1.328435	1.409663	1.458421	1.518940	1.603492	1.695535	1.709184	1.740205	1.830750	1.886121	1.911582	1.961965	1.968104	1.986898	1.996393	1.000000	
0.315251	0.404907	0.540207	0.705830	0.883633	1.062425	1.228740	1.327492	1.410210	1.545144	1.676075	1.793271	1.853853	1.894813	1.960914	1.995609	1.000000	
1.413415	1.483686	1.544769	1.607260	1.674342	1.740144	1.801047	1.855172	1.866025	1.895430	1.902865	1.937398	1.945670	1.969782	1.989025	1.998777	1.000000	
1.656816	1.678414	1.711186	1.752987	1.785158	1.801966	1.838650	1.891835	1.906603	1.921865	1.956948	1.961057	1.963763	1.989295	1.991120	1.995615	1.000000	
0.659334	0.826916	0.977337	1.141011	1.216884	1.338967	1.396734	1.512420	1.615302	1.656573	1.761201	1.862042	1.938632	1.945895	1.968198	1.995119	1.000000	
0.782106	0.896403	0.954650	1.077862	1.254534	1.325222	1.428255	1.500000	1.576849	1.685266	1.751203	1.848018	1.881947	1.917210	1.962799	1.969505	1.000000	
0.690983	0.812619	0.937209	1.062791	1.187381	1.309017	1.425779	1.535827	1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
0.978342	1.110419	1.156926	1.254356	1.373783	1.432624	1.500000	1.580408	1.681861	1.722677	1.812150	1.900335	1.914573	1.961302	1.965023	1.995969	1.000000	
1.850790	1.858474	1.866428	1.888887	1.913460	1.916113	1.934148	1.935794	1.947459	1.949498	1.956936	1.960740	1.979622	1.983980	1.990054	1.994337	1.000000	
0.332172	0.500000	0.629571	0.754700	0.923522	1.076478	1.245300	1.370429	1.500000	1.667828	1.707107	1.811255	1.905161	1.948067	1.987160	2.000000	1.000000	
0.074619	0.148516	0.276166	0.441218	0.532943	0.739849	1.000000	1.000000	1.260151	1.467057	1.558782	1.723834	1.851484	1.925381	1.981488	2.000000	1.000000	
1.269996	1.361903	1.413102	1.500000	1.557074	1.606088	1.703026	1.751542	1.799199	1.873574	1.902387	1.919341	1.936523	1.976658	1.989369	1.997395	1.000000	
1.000000	1.127649	1.236055	1.369739	1.424524	1.539408	1.559553	1.697877	1.740042	1.841676	1.866025	1.904969	1.921407	1.942964	1.992760	1.993576	1.000000	
0.634537	0.752257	0.851917	1.000000	1.148083	1.247743	1.365463	1.500000	1.609715	1.707107	1.807286	1.888783	1.906626	1.957326	1.990600	2.000000	1.000000	
0.908984	1.049164	1.173587	1.198752	1.315720	1.433788	1.537498	1.601674	1.683164	1.776870	1.843954	1.869466	1.929403	1.947484	1.974456	1.997137	1.000000	
1.589701	1.648842	1.668992	1.702253	1.748382	1.804059	1.820802	1.863012	1.906544	1.915615	1.919979	1.934392	1.950112	1.977492	1.992414	1.994352	1.000000	
1.246135	1.300691	1.397519	1.487712	1.523071	1.604694	1.657582	1.722043	1.745460	1.826135	1.866261	1.921855	1.940770	1.958585	1.988229	1.997493	1.000000	
0.376510	0.500000	0.634659	0.777479	0.925270	1.074730	1.222521	1.365341	1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
0.893834	1.054087	1.118606	1.246076	1.358199	1.408742	1.544000	1.566611	1.676825	1.754278	1.797846	1.892051	1.907610	1.960817	1.989344	1.995613	1.000000	
1.876031	1.876858	1.885521	1.889025	1.917093	1.924112	1.929527	1.952385	1.953468	1.973266	1.975163	1.982639	1.990479	1.995135	1.999017	1.999185	1.000000	
1.000000	1.104528	1.207912	1.309017	1.406737	1.500000	1.587785	1.669131	1.743145	1.809017	1.866025	1.913545	1.951057	1.978148	1.994522	2.000000	1.000000	
1.395018	1.474334	1.500000	1.550192	1.622555	1.690829	1.753010	1.780280	1.814886	1.865126	1.908646	1.944223	1.970986	1.973583	1.989679	1.998850	1.000000	
0.292893	0.412215	0.546010	0.690983	0.843566	1.000000	1.156434	1.309017	1.453990	1.587785	1.707107	1.809017	1.891007	1.951057	1.987688	2.000000	1.000000	
1.362702	1.439413	1.513702	1.585183	1.653023	1.716044	1.772031	1.812186	1.841245	1.876858	1.881250	1.919144	1.950590	1.974623	1.990826	1.998979	1.000000	
1.500000	1.550754	1.602729	1.666203	1.705232	1.747973	1.778240	1.857115	1.864162	1.889784	1.927775	1.949776	1.973692	1.987060	1.994340	1.997071	1.000000	
1.453031	1.527125	1.576381	1.613534	1.699271	1.744717	1.779864	1.844044	1.851787	1.879823	1.908158	1.932969	1.973362	1.983063	1.989367	1.998295	1.000000	
0.649213	0.795148	0.922588	1.000000	1.173282	1.273241	1.349612	1.483069	1.539731	1.639724	1.785303	1.815394	1.911511	1.926178	1.978228	1.991119	1.000000	
1.239829	1.279291	1.364036	1.450844	1.537285	1.594370	1.662923	1.747019	1.799408	1.822120	1.852581	1.896936	1.946093	1.979148	1.980897	1.997815	1.000000	
1.402251	1.466886	1.505173	1.572449	1.648230	1.686109	1.718590	1.810485	1.856506	1.884737	1.901793	1.903740	1.963842	1.983719	1.986899	1.995958	1.000000	
1.433884	1.500000	1.563320	1.623490	1.680173	1.733052	1.781831	1.826239	1.866025	1.900969	1.930874	1.955573	1.974928	1.988831	1.997204	2.000000	1.000000	
1.409069	1.477720	1.543568	1.606225	1.665326	1.720522	1.771489	1.817929	1.859570	1.896166	1.927502	1.953396	1.973695	1.988280	1.997066	2.000000	1.000000	
