1.978723	1.983635	1.995363	1.999380	1.000000	
1.989319	1.989370	1.991172	1.998285	1.000000	
1.963967	1.984126	1.996135	2.000000	1.000000	
1.950391	1.979474	1.982127	1.997987	1.000000	
1.933952	1.970706	1.992693	2.000000	1.000000	
1.940230	1.974887	1.994232	2.000000	1.000000	
1.601015	1.841202	1.917432	1.948359	1.000000	
1.528894	1.698482	1.861110	1.942200	1.000000	
1.979962	1.991077	1.997767	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.947076	1.973708	1.984064	1.997068	1.000000	
1.969400	1.986361	1.996584	2.000000	1.000000	
1.972370	1.987688	1.996917	2.000000	1.000000	
1.950660	1.974631	1.990827	1.998979	1.000000	
1.983937	1.994902	1.995034	1.996740	1.000000	
1.981496	1.993306	1.994351	1.999257	1.000000	
1.882855	1.955811	1.983978	1.995039	1.000000	
1.907512	1.963055	1.986966	1.989486	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.969400	1.986361	1.996584	2.000000	1.000000	
1.882906	1.957608	1.973358	1.995558	1.000000	
1.946777	1.964737	1.987072	1.993054	1.000000	
1.955984	1.977299	1.991795	1.999087	1.000000	
1.720307	1.841569	1.862347	1.982967	1.000000	
1.868150	1.915815	1.938030	1.984006	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.973375	1.980785	1.985169	1.998862	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.707107	1.825961	1.945662	1.964493	1.000000	
1.969400	1.986361	1.996584	2.000000	1.000000	
1.977266	1.989345	1.991814	1.999087	1.000000	
1.778696	1.862811	1.972971	1.984084	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.905138	1.955597	1.989363	2.000000	1.000000	
1.840832	1.855023	1.918583	1.963213	1.000000	
1.919215	1.963442	1.976777	1.984073	1.000000	
1.979346	1.984182	1.990294	1.998917	1.000000	
1.921502	1.955811	1.991066	1.995042	1.000000	
1.922402	1.963138	1.972018	1.996841	1.000000	
1.710444	1.861117	1.906007	1.984014	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.953058	1.978116	1.991051	2.000000	1.000000	
1.956940	1.980785	1.995185	2.000000	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.870453	1.949395	1.963681	1.994343	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.858134	1.914824	1.968710	1.996494	1.000000	
1.968919	1.986255	1.996577	2.000000	1.000000	
1.960057	1.963994	1.986220	1.998502	1.000000	
1.953755	1.965926	1.990969	2.000000	1.000000	
1.983795	1.989049	1.989223	1.989674	1.000000	
1.941044	1.952003	1.971344	1.995934	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.981949	1.992900	1.995454	1.999584	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.876858	1.923145	1.971791	1.996840	1.000000	
1.863325	1.948681	1.958787	1.994342	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.951057	1.978401	1.995293	2.000000	1.000000	
1.909971	1.956678	1.989088	2.000000	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.876288	1.935852	1.976664	1.997394	1.000000	
1.963537	1.968396	1.971833	1.987146	1.000000	
1.946236	1.947944	1.969230	1.987111	1.000000	
1.935853	1.966362	1.991933	2.000000	1.000000	
1.958264	1.986452	1.992145	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.977013	1.995603	1.996398	1.998047	1.000000	
1.971390	1.985747	1.989701	1.998850	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.914896	1.947078	1.961757	1.990290	1.000000	
1.798920	1.921565	1.973189	1.991106	1.000000	
1.963963	1.983930	1.995974	2.000000	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.826452	1.930247	1.973275	1.992134	1.000000	
1.818522	1.879203	1.977696	1.986147	1.000000	
1.859899	1.947668	1.973303	1.994146	1.000000	
1.941705	1.950084	1.993430	1.994383	1.000000	
1.917009	1.946316	1.980424	1.997814	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.954821	1.980616	1.995365	2.000000	1.000000	
1.909629	1.926682	1.956239	1.995866	1.000000	
1.929062	1.963069	1.986613	1.998508	1.000000	
1.967733	1.985616	1.996397	2.000000	1.000000	
1.923880	1.967210	1.992371	2.000000	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.918683	1.941949	1.980000	1.998079	1.000000	
1.947136	1.960559	1.985643	1.998399	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.824642	1.923880	1.965397	2.000000	1.000000	
1.907873	1.958140	1.979635	1.995418	1.000000	
1.964438	1.984099	1.996248	2.000000	1.000000	
1.919683	1.962907	1.963417	1.979769	1.000000	
1.905389	1.962379	1.979257	1.986404	1.000000	
1.894159	1.960825	1.989683	1.995614	1.000000	
1.943223	1.953647	1.980051	1.997768	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.949969	1.963455	1.981987	1.997987	1.000000	
1.963426	1.980441	1.993488	1.997815	1.000000	
1.903360	1.934101	1.988793	1.992465	1.000000	
1.955300	1.977607	1.993548	2.000000	1.000000	
1.959649	1.984292	1.994606	2.000000	1.000000	
1.963874	1.982956	1.993111	2.000000	1.000000	
1.837225	1.876858	1.938111	1.949545	1.000000	
1.952546	1.977363	1.993822	2.000000	1.000000	
1.924856	1.947417	1.990712	1.991457	1.000000	
1.853759	1.910534	1.963261	1.976900	1.000000	
1.967568	1.979688	1.988314	1.998696	1.000000	
1.984606	1.993376	1.998401	2.000000	1.000000	
1.958992	1.973257	1.985259	1.998263	1.000000	
1.947147	1.952003	1.962108	1.990300	1.000000	
1.801876	1.937455	1.973107	1.989543	1.000000	
1.937719	1.944442	1.978709	1.997618	1.000000	
1.877323	1.910751	1.956214	1.995036	1.000000	
1.949306	1.973137	1.990278	1.998917	1.000000	
1.923880	1.923880	1.984654	2.000000	1.000000	
1.963370	1.978708	1.993487	1.997619	1.000000	
1.930771	1.972666	1.975019	1.997138	1.000000	
1.982951	1.991913	1.994351	1.997892	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.963861	1.983319	1.989133	1.998140	1.000000	
1.946345	1.964523	1.979781	1.996619	1.000000	
1.933379	1.965489	1.987496	1.998607	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.850670	1.917357	1.963271	1.963745	1.000000	
1.953358	1.980507	1.994554	2.000000	1.000000	
1.911286	1.961366	1.991420	2.000000	1.000000	
1.922369	1.963082	1.971955	1.996841	1.000000	
1.939826	1.973700	1.993610	2.000000	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
1.959493	1.981929	1.995472	2.000000	1.000000	
1.845058	1.872199	1.973058	1.984097	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.933226	1.968667	1.992417	1.996497	1.000000	
1.946461	1.960372	1.963853	1.974045	1.000000	
1.957719	1.964819	1.973402	1.997307	1.000000	
1.907127	1.955775	1.989339	1.995040	1.000000	
1.907127	1.955775	1.989339	1.995040	1.000000	
1.884921	1.940528	1.952003	1.987123	1.000000	
1.804552	1.880287	1.955743	1.995025	1.000000	
1.857918	1.884000	1.933526	1.992418	1.000000	
1.955918	1.968780	1.995022	1.996502	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.898599	1.945190	1.980011	1.997767	1.000000	
1.851237	1.907949	1.963406	1.989385	1.000000	
1.947097	1.974372	1.991077	1.997137	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.891875	1.954350	1.987070	1.994879	1.000000	
1.943267	1.963280	1.986626	1.998508	1.000000	
1.950096	1.973138	1.982009	1.997987	1.000000	
1.979529	1.990981	1.997760	2.000000	1.000000	
1.958854	1.968555	1.992604	2.000000	1.000000	
1.961622	1.984537	1.990399	1.999068	1.000000	
1.970942	1.987050	1.996757	2.000000	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.905231	1.947079	1.965317	1.996090	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.833419	1.864791	1.979197	1.984166	1.000000	
1.776671	1.852888	1.917654	1.973174	1.000000	
1.979728	1.992112	1.996089	1.996841	1.000000	
1.979728	1.992112	1.996089	1.996841	1.000000	
1.904395	1.920133	1.964687	1.995857	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.882835	1.939292	1.983737	2.000000	1.000000	
1.884377	1.917339	1.973207	1.987141	1.000000	
1.956940	1.980785	1.995185	2.000000	0.000000	
1.917211	1.962917	1.990686	2.000000	0.000000	
1.906056	1.919698	1.946802	1.976865	0.000000	
1.928332	1.963048	1.986613	1.998508	0.000000	
1.587785	1.809017	1.951057	2.000000	0.000000	
1.941311	1.978607	1.986965	1.997618	0.000000	
1.707107	1.866025	1.965926	2.000000	0.000000	
1.797457	1.893370	1.960847	1.995608	0.000000	
1.939693	1.973045	1.993238	2.000000	0.000000	
1.809017	1.913545	1.978148	2.000000	0.000000	
1.932909	1.965453	1.987493	1.998607	0.000000	
1.797130	1.893054	1.960728	1.995595	0.000000	
1.810700	1.890473	1.962929	1.971592	0.000000	
1.917466	1.950020	1.987067	1.994348	1.000000	
1.972370	1.987688	1.996917	2.000000	1.000000	
1.967110	1.985241	1.990707	1.996302	1.000000	
1.956965	1.963732	1.984562	1.998277	1.000000	
1.947896	1.952003	1.980457	1.997814	1.000000	
1.984094	1.990694	1.996961	2.000000	1.000000	
1.963963	1.983930	1.995974	2.000000	1.000000	
1.916516	1.941680	1.978679	1.997618	1.000000	
1.919087	1.946377	1.980433	1.997814	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.987048	1.990295	1.997137	1.998918	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.894414	1.916921	1.963321	1.973528	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.893395	1.946692	1.986434	1.987719	1.000000	
1.961826	1.982973	1.995734	2.000000	1.000000	
1.911733	1.920460	1.960773	1.990069	1.000000	
1.959810	1.987276	1.991039	2.000000	1.000000	
1.960970	1.963352	1.979780	1.995606	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.882929	1.893395	1.986392	1.987719	1.000000	
1.955946	1.979533	1.995020	2.000000	1.000000	
1.711453	1.828275	1.962907	1.979769	1.000000	
1.581394	1.756941	1.847280	1.946618	1.000000	
1.930213	1.935673	1.992120	1.992717	1.000000	
1.851081	1.921172	1.956106	1.996200	1.000000	
1.852955	1.915827	1.919226	1.973301	1.000000	
1.945242	1.947427	1.968927	1.973788	1.000000	
1.989365	1.989491	1.995614	1.998607	1.000000	
1.946643	1.954449	1.983762	1.998237	1.000000	
1.864810	1.949552	1.979601	1.994344	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.903556	1.919841	1.983898	1.989426	1.000000	
1.958873	1.979514	1.985840	1.998179	1.000000	
1.954139	1.979530	1.994869	2.000000	1.000000	
1.941322	1.972394	1.974502	1.993372	1.000000	
1.880185	1.955178	1.963794	1.995036	1.000000	
1.905362	1.962341	1.966124	1.996090	1.000000	
1.906852	1.977991	1.980878	1.989429	1.000000	
1.921133	1.942464	1.991041	1.993515	1.000000	
1.926682	1.956295	1.984363	1.998274	1.000000	
1.956940	1.980785	1.995185	2.000000	1.000000	
1.960690	1.968763	1.995592	1.996505	1.000000	
1.902024	1.958383	1.990291	2.000000	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.930712	1.969780	1.992618	2.000000	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.838891	1.872353	1.941496	1.984057	1.000000	
1.938395	1.976798	1.992423	1.997580	1.000000	
1.947005	1.968788	1.991087	1.996497	1.000000	
1.933335	1.983667	1.986526	1.992471	1.000000	
1.976429	1.979813	1.995604	1.997397	1.000000	
1.955185	1.961308	1.991499	2.000000	1.000000	
1.928718	1.970803	1.986267	2.000000	1.000000	
1.876858	1.916553	1.969131	1.996490	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.963341	1.986611	1.995608	1.998508	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.962756	1.963474	1.979606	1.987126	1.000000	
1.962195	1.980565	1.992982	1.999219	1.000000	
1.960750	1.971783	1.995597	1.996846	1.000000	
1.845180	1.942017	1.973215	1.993493	1.000000	
1.881976	1.915721	1.948025	1.987117	1.000000	
1.965080	1.982991	1.995946	2.000000	1.000000	
1.795210	1.866547	1.937489	1.984000	1.000000	
1.854315	1.893076	1.960728	1.995595	1.000000	
1.962905	1.979636	1.983203	1.986518	1.000000	
1.989343	1.989470	1.994970	1.997395	1.000000	
1.989343	1.989470	1.994970	1.997395	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.973046	1.979735	1.990285	1.998917	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.956028	1.979594	1.994300	1.995072	1.000000	
1.907127	1.955775	1.989339	1.995040	1.000000	
1.764923	1.885719	1.973180	2.000000	1.000000	
1.960790	1.976715	1.992411	1.995615	1.000000	
1.944583	1.971461	1.989675	1.998850	1.000000	
1.955551	1.973211	1.988854	1.995044	1.000000	
1.892376	1.965926	1.977090	2.000000	1.000000	
1.798401	1.921266	1.959964	1.991104	1.000000	
1.982973	1.992421	1.998103	2.000000	1.000000	
1.978508	1.992221	1.996840	1.999135	1.000000	
1.991080	1.996758	1.996866	1.999643	1.000000	
1.953294	1.976010	1.991330	1.999035	1.000000	
1.920575	1.947431	1.976920	1.995935	1.000000	
1.992424	1.995977	1.997271	1.999696	1.000000	
1.950449	1.981938	1.991097	1.997988	1.000000	
1.917108	1.960873	1.979683	1.995611	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.926014	1.960974	1.990329	2.000000	1.000000	
1.888344	1.977879	1.980878	1.987215	1.000000	
1.944490	1.971457	1.989675	1.998850	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.916516	1.941680	1.978679	1.997618	1.000000	
1.974591	1.987071	1.990842	1.998979	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.947415	1.972092	1.987576	1.998782	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.962175	1.971124	1.986899	1.996753	1.000000	
1.929987	1.976593	1.989821	2.000000	1.000000	
1.757010	1.906520	1.963005	1.989312	1.000000	
1.918754	1.924875	1.989269	1.991022	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.959493	1.981929	1.995472	2.000000	1.000000	
1.964965	1.986361	1.987719	1.996094	1.000000	
1.952808	1.980979	1.984081	1.997919	1.000000	
1.681142	1.827064	1.863075	1.979669	1.000000	
1.941412	1.977543	1.979351	1.997618	1.000000	
1.923173	1.962964	1.989958	1.996905	1.000000	
1.979898	1.991064	1.997766	2.000000	1.000000	
1.928747	1.967253	1.973381	1.991809	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.946359	1.965107	1.984909	1.998379	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
1.864219	1.944893	1.951550	1.994341	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.960396	1.983702	1.984701	1.995245	1.000000	
1.943937	1.956336	1.964256	1.995037	1.000000	
1.945456	1.951394	1.981972	1.997987	1.000000	
1.954139	1.979530	1.994869	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.923133	1.971687	1.984026	1.996841	1.000000	
1.949795	1.963630	1.993437	1.994385	1.000000	
1.963259	1.983771	1.995964	2.000000	1.000000	
1.933952	1.970706	1.992693	2.000000	1.000000	
1.879980	1.945355	1.964002	1.986461	1.000000	
1.929072	1.963096	1.986617	1.998508	1.000000	
1.894827	1.960787	1.979661	1.995611	1.000000	
1.901641	1.947616	1.959644	1.966669	1.000000	
1.941682	1.975008	1.994009	2.000000	1.000000	
1.923880	1.974798	1.990703	2.000000	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.881292	1.893395	1.986381	1.987719	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.864093	1.972339	1.979745	1.984249	1.000000	
1.915121	1.934405	1.983957	1.992448	1.000000	
1.967847	1.982515	1.992641	1.999295	1.000000	
1.905672	1.922318	1.989240	1.991177	1.000000	
1.943860	1.978148	1.993285	2.000000	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.938012	1.966936	1.991178	2.000000	1.000000	
1.922470	1.947344	1.971848	1.996840	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.955689	1.975260	1.994187	2.000000	1.000000	
1.943523	1.963192	1.982909	1.985834	1.000000	
1.956940	1.980785	1.995185	2.000000	1.000000	
1.958006	1.978467	1.992223	1.999134	1.000000	
1.983258	1.986735	1.995034	1.998136	1.000000	
1.865997	1.899710	1.918189	1.973394	1.000000	
1.963881	1.980267	1.991068	1.999115	1.000000	
1.941223	1.978554	1.984031	1.997618	1.000000	
1.974988	1.984272	1.996372	2.000000	1.000000	
1.922920	1.971703	1.989354	1.996841	1.000000	
1.775697	1.830169	1.972724	1.979923	1.000000	
1.712274	1.808942	1.917661	1.963205	1.000000	
1.969322	1.973419	1.989022	1.998777	1.000000	
1.878374	1.919839	1.956249	1.995036	1.000000	
1.963153	1.979666	1.983633	1.998355	1.000000	
1.939704	1.945022	1.960889	1.991241	1.000000	
1.958452	1.975465	1.994808	2.000000	1.000000	
1.949867	1.989262	1.992435	1.994370	1.000000	
1.981864	1.985659	1.987128	1.998398	1.000000	
1.794043	1.911739	1.927265	1.991100	1.000000	
1.957391	1.984525	1.993486	1.998277	1.000000	
1.936448	1.963325	1.992107	1.992725	1.000000	
1.881828	1.971007	1.974883	1.986519	1.000000	
1.964141	1.979488	1.988310	1.991135	1.000000	
1.847369	1.942125	1.979586	1.993495	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.580491	1.716803	1.831472	1.979637	0.000000	
1.887498	1.933165	1.987025	1.992451	0.000000	
1.596596	1.761503	1.917168	1.971310	0.000000	
1.947653	1.976621	1.994138	2.000000	0.000000	
1.956940	1.980785	1.995185	2.000000	0.000000	
1.967733	1.985616	1.996397	2.000000	0.000000	
1.866025	1.939693	1.984808	2.000000	0.000000	
1.940932	1.969630	1.989014	1.998777	0.000000	
1.940932	1.969630	1.989014	1.998777	0.000000	
1.922673	1.966718	1.991969	2.000000	0.000000	
1.929776	1.968583	1.992115	2.000000	0.000000	
1.680421	1.789233	1.916948	1.973376	0.000000	
1.954139	1.979530	1.994869	2.000000	0.000000	
1.618749	1.780052	1.946125	1.973442	0.000000	
1.781831	1.900969	1.974928	2.000000	0.000000	
1.707107	1.870989	1.969599	2.000000	0.000000	
1.910989	1.940960	1.969883	1.996809	0.000000	
1.319677	1.500000	1.848472	1.919167	0.000000	
1.879916	1.946115	1.956486	1.995036	1.000000	
1.866025	1.923880	1.982864	2.000000	1.000000	
1.972402	1.988040	1.997213	2.000000	1.000000	
1.864219	1.944893	1.951550	1.994341	1.000000	
1.862536	1.936779	1.949918	1.996049	1.000000	
1.980339	1.991340	1.997852	2.000000	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.954139	1.979530	1.994869	2.000000	1.000000	
1.957544	1.978191	1.992120	1.999123	1.000000	
1.971149	1.973863	1.988832	1.998325	1.000000	
1.915016	1.920685	1.977052	1.996809	1.000000	
1.954139	1.979530	1.994869	2.000000	1.000000	
1.943525	1.951548	1.973451	1.994345	1.000000	
1.957099	1.963855	1.984565	1.998277	1.000000	
1.882278	1.908630	1.979510	1.987188	1.000000	
1.985836	1.992367	1.998106	2.000000	1.000000	
1.985735	1.987212	1.990995	1.992254	1.000000	
1.939986	1.944338	1.993242	1.993718	1.000000	
1.876666	1.935920	1.976671	1.997394	1.000000	
1.956940	1.980785	1.995185	2.000000	1.000000	
1.898022	1.918673	1.973218	1.987110	1.000000	
1.983391	1.984624	1.992168	1.999060	1.000000	
1.958538	1.981410	1.983943	1.995331	1.000000	
1.963560	1.983998	1.989338	1.991135	1.000000	
1.933494	1.945409	1.964004	1.992418	1.000000	
1.887386	1.918113	1.983795	1.987241	1.000000	
1.938798	1.955752	1.990697	2.000000	1.000000	
1.970619	1.972507	1.996040	1.996731	1.000000	
1.973155	1.984035	1.996062	1.996516	1.000000	
1.922271	1.960909	1.991075	1.995614	1.000000	
1.934657	1.974387	1.992424	1.997139	1.000000	
1.936467	1.976460	1.979846	1.997395	1.000000	
1.983097	1.992625	1.996231	1.999558	1.000000	
1.962682	1.976610	1.983966	1.997388	1.000000	
1.812372	1.923880	1.975296	2.000000	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.944611	1.971469	1.989676	1.998850	1.000000	
1.942870	1.968290	1.993477	1.996777	1.000000	
1.976647	1.988831	1.995606	1.997398	1.000000	
1.952003	1.955539	1.964123	1.995032	1.000000	
1.929905	1.973267	1.974378	1.997133	1.000000	
1.956046	1.983942	1.992314	2.000000	1.000000	
1.941374	1.969688	1.989020	1.998777	1.000000	
1.992430	1.994511	1.998748	1.999634	1.000000	
1.914309	1.918359	1.968654	1.996490	1.000000	
1.898840	1.918697	1.948114	1.989383	1.000000	
1.958854	1.968555	1.992604	2.000000	1.000000	
1.987092	1.988838	1.991356	1.997683	1.000000	
1.987234	1.991325	1.996900	1.998871	1.000000	
1.986952	1.987081	1.990124	1.994157	1.000000	
1.946408	1.957667	1.984551	1.998277	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.895606	1.946038	1.980408	1.997814	1.000000	
1.941360	1.978736	1.987015	1.997610	1.000000	
1.973661	1.983906	1.989542	1.997069	1.000000	
1.894768	1.960677	1.973378	1.995611	1.000000	
1.959493	1.981929	1.995472	2.000000	1.000000	
1.952003	1.967243	1.985655	1.998629	1.000000	
1.935973	1.967782	1.969794	1.996490	1.000000	
1.922901	1.971687	1.984008	1.996841	1.000000	
1.961826	1.982973	1.995734	2.000000	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.960407	1.970378	1.985550	1.998389	1.000000	
1.908500	1.960888	1.989350	1.995613	1.000000	
1.985578	1.989367	1.995611	1.998399	1.000000	
