1.918189	1.973394	1.000000	
1.991068	1.999115	1.000000	
1.984031	1.997618	1.000000	
1.996372	2.000000	1.000000	
1.989354	1.996841	1.000000	
1.972724	1.979923	1.000000	
1.917661	1.963205	1.000000	
1.989022	1.998777	1.000000	
1.956249	1.995036	1.000000	
1.983633	1.998355	1.000000	
1.960889	1.991241	1.000000	
1.994808	2.000000	1.000000	
1.992435	1.994370	1.000000	
1.987128	1.998398	1.000000	
1.927265	1.991100	1.000000	
1.993486	1.998277	1.000000	
1.992107	1.992725	1.000000	
1.974883	1.986519	1.000000	
1.988310	1.991135	1.000000	
1.979586	1.993495	1.000000	
1.994138	2.000000	1.000000	
1.831472	1.979637	0.000000	
1.987025	1.992451	0.000000	
1.917168	1.971310	0.000000	
1.994138	2.000000	0.000000	
1.995185	2.000000	0.000000	
1.996397	2.000000	0.000000	
1.984808	2.000000	0.000000	
1.989014	1.998777	0.000000	
1.989014	1.998777	0.000000	
1.991969	2.000000	0.000000	
1.992115	2.000000	0.000000	
1.916948	1.973376	0.000000	
1.994869	2.000000	0.000000	
1.946125	1.973442	0.000000	
1.974928	2.000000	0.000000	
1.969599	2.000000	0.000000	
1.969883	1.996809	0.000000	
1.848472	1.919167	0.000000	
1.956486	1.995036	1.000000	
1.982864	2.000000	1.000000	
1.997213	2.000000	1.000000	
1.951550	1.994341	1.000000	
1.949918	1.996049	1.000000	
1.997852	2.000000	1.000000	
1.992115	2.000000	1.000000	
1.994869	2.000000	1.000000	
1.992120	1.999123	1.000000	
1.988832	1.998325	1.000000	
1.977052	1.996809	1.000000	
1.994869	2.000000	1.000000	
1.973451	1.994345	1.000000	
1.984565	1.998277	1.000000	
1.979510	1.987188	1.000000	
1.998106	2.000000	1.000000	
1.990995	1.992254	1.000000	
1.993242	1.993718	1.000000	
1.976671	1.997394	1.000000	
1.995185	2.000000	1.000000	
1.973218	1.987110	1.000000	
1.992168	1.999060	1.000000	
1.983943	1.995331	1.000000	
1.989338	1.991135	1.000000	
1.964004	1.992418	1.000000	
1.983795	1.987241	1.000000	
1.990697	2.000000	1.000000	
1.996040	1.996731	1.000000	
1.996062	1.996516	1.000000	
1.991075	1.995614	1.000000	
1.992424	1.997139	1.000000	
1.979846	1.997395	1.000000	
1.996231	1.999558	1.000000	
1.983966	1.997388	1.000000	
1.975296	2.000000	1.000000	
1.992709	2.000000	1.000000	
1.989676	1.998850	1.000000	
1.993477	1.996777	1.000000	
1.995606	1.997398	1.000000	
1.964123	1.995032	1.000000	
1.974378	1.997133	1.000000	
1.992314	2.000000	1.000000	
1.989020	1.998777	1.000000	
1.998748	1.999634	1.000000	
1.968654	1.996490	1.000000	
1.948114	1.989383	1.000000	
1.992604	2.000000	1.000000	
1.991356	1.997683	1.000000	
1.996900	1.998871	1.000000	
1.990124	1.994157	1.000000	
1.984551	1.998277	1.000000	
1.993238	2.000000	1.000000	
1.980408	1.997814	1.000000	
1.987015	1.997610	1.000000	
1.989542	1.997069	1.000000	
1.973378	1.995611	1.000000	
1.995472	2.000000	1.000000	
1.985655	1.998629	1.000000	
1.969794	1.996490	1.000000	
1.984008	1.996841	1.000000	
1.995734	2.000000	1.000000	
1.992115	2.000000	1.000000	
1.985550	1.998389	1.000000	
1.989350	1.995613	1.000000	
1.995611	1.998399	1.000000	
1.989533	2.000000	1.000000	
1.938360	1.993418	1.000000	
1.984808	2.000000	1.000000	
1.996082	1.997397	1.000000	
1.989386	1.998277	1.000000	
1.992848	2.000000	1.000000	
1.988244	1.997394	1.000000	
1.980069	1.998217	1.000000	
1.954548	1.988317	1.000000	
1.993642	2.000000	1.000000	
1.987496	1.998607	1.000000	
1.973296	1.973598	1.000000	
1.997859	2.000000	1.000000	
1.995185	2.000000	1.000000	
1.905294	1.987025	1.000000	
1.989365	1.997993	1.000000	
1.963917	1.988331	1.000000	
1.959671	1.984058	1.000000	
1.987764	1.998755	1.000000	
1.994996	1.995747	1.000000	
1.977834	1.997559	1.000000	
1.963479	1.983034	1.000000	
1.995462	1.995725	1.000000	
1.978675	1.997615	1.000000	
1.994361	1.997963	1.000000	
1.998607	2.000000	1.000000	
1.998288	1.998832	1.000000	
1.983908	1.988950	1.000000	
1.907860	1.989285	1.000000	
1.934502	1.992434	1.000000	
1.973413	1.994876	1.000000	
1.961369	1.995610	1.000000	
1.983658	2.000000	1.000000	
1.918952	1.979706	1.000000	
1.965734	1.994346	1.000000	
1.985505	2.000000	1.000000	
1.973138	1.982999	1.000000	
1.988831	2.000000	1.000000	
1.963575	1.966109	1.000000	
1.989550	2.000000	1.000000	
1.950146	1.960698	1.000000	
1.988831	2.000000	1.000000	
1.993238	2.000000	1.000000	
1.979494	1.986513	1.000000	
1.986462	1.998064	1.000000	
1.981822	1.997681	1.000000	
1.983973	1.992449	1.000000	
1.992662	2.000000	1.000000	
1.979494	1.987164	1.000000	
1.980785	2.000000	1.000000	
1.991781	2.000000	1.000000	
1.983975	1.994877	1.000000	
1.964314	1.995610	1.000000	
1.975967	1.995259	1.000000	
1.963213	1.979875	1.000000	
1.984808	2.000000	1.000000	
1.982973	2.000000	1.000000	
1.984808	2.000000	1.000000	
1.946790	1.963937	1.000000	
1.978148	2.000000	1.000000	
1.935382	1.963496	1.000000	
1.982924	1.989427	1.000000	
1.963318	1.983131	1.000000	
1.984808	2.000000	1.000000	
1.926682	1.963902	1.000000	
1.986361	2.000000	1.000000	
1.988344	2.000000	1.000000	
1.980048	1.997618	1.000000	
1.971077	1.975107	1.000000	
1.986916	2.000000	1.000000	
1.963947	1.994875	1.000000	
1.978148	2.000000	1.000000	
1.989447	1.998696	1.000000	
1.979630	1.995037	1.000000	
1.995604	1.997792	1.000000	
1.975107	1.996091	1.000000	
1.984808	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.992160	2.000000	1.000000	
1.995907	2.000000	1.000000	
1.993131	2.000000	1.000000	
1.982603	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.973335	1.992080	1.000000	
1.986633	2.000000	1.000000	
1.973145	1.987136	1.000000	
1.963461	1.991104	1.000000	
1.988831	2.000000	1.000000	
1.991445	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.993712	2.000000	1.000000	
1.963835	1.976203	1.000000	
1.995606	1.998399	1.000000	
1.989015	1.998777	1.000000	
1.918290	1.963778	1.000000	
1.980785	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.972958	1.989332	1.000000	
1.974928	2.000000	1.000000	
1.832945	1.979652	1.000000	
1.993238	2.000000	1.000000	
1.964001	1.990970	1.000000	
1.970998	1.984127	1.000000	
1.972093	1.974681	1.000000	
1.941112	1.952003	1.000000	
1.966727	2.000000	1.000000	
1.959135	1.973011	1.000000	
1.987031	1.992400	1.000000	
1.947268	1.964216	1.000000	
1.866025	2.000000	1.000000	
1.980785	2.000000	1.000000	
1.948019	1.983981	1.000000	
1.982973	2.000000	1.000000	
1.971315	2.000000	1.000000	
1.979595	1.987025	1.000000	
1.993938	2.000000	1.000000	
1.990274	2.000000	1.000000	
1.971315	2.000000	1.000000	
1.963435	1.993492	1.000000	
1.963427	1.992436	1.000000	
1.991796	1.999087	1.000000	
1.978557	1.981753	1.000000	
1.989821	2.000000	1.000000	
1.857772	1.982752	1.000000	
1.955924	1.995035	1.000000	
1.944275	1.995343	1.000000	
1.973229	1.991107	1.000000	
1.981968	1.997987	1.000000	
1.986317	1.991138	1.000000	
1.943492	1.989390	1.000000	
1.971044	1.987146	1.000000	
1.988831	2.000000	1.000000	
1.976923	1.997394	1.000000	
1.946461	1.983993	1.000000	
1.947169	1.984037	1.000000	
1.982973	2.000000	1.000000	
1.947832	1.989387	1.000000	
1.970673	1.979929	1.000000	
1.995734	2.000000	1.000000	
1.970942	2.000000	1.000000	
1.948113	1.979721	1.000000	
1.987767	2.000000	1.000000	
1.948025	1.987117	1.000000	
1.978148	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.987135	1.996586	1.000000	
1.963670	1.992439	1.000000	
1.994416	2.000000	1.000000	
1.984040	1.996092	1.000000	
1.980785	2.000000	1.000000	
1.963589	1.973796	1.000000	
1.876858	1.876858	1.000000	
1.990686	2.000000	1.000000	
1.948313	1.962683	1.000000	
1.973029	1.986386	1.000000	
1.966680	1.996044	1.000000	
1.987061	1.997391	1.000000	
1.991445	2.000000	1.000000	
1.979522	1.987168	1.000000	
1.931851	1.994872	1.000000	
1.991074	1.996399	1.000000	
1.950684	1.994343	1.000000	
1.987049	1.990783	1.000000	
1.994320	1.995944	1.000000	
1.984808	2.000000	1.000000	
1.891691	1.987098	1.000000	
1.984808	2.000000	1.000000	
1.987077	1.996841	1.000000	
1.983976	1.996091	1.000000	
1.973304	1.995037	1.000000	
1.998583	2.000000	1.000000	
1.951858	1.992593	0.000000	
1.933622	1.992129	0.000000	
1.963150	1.987083	0.000000	
1.966311	1.987013	0.000000	
1.966124	1.996089	0.000000	
1.889553	1.987044	0.000000	
1.987688	2.000000	0.000000	
1.986608	1.998508	0.000000	
1.979293	1.984191	0.000000	
1.956030	1.995035	0.000000	
1.987102	1.996092	0.000000	
1.965926	2.000000	0.000000	
1.994330	2.000000	0.000000	
1.987688	2.000000	0.000000	
1.984808	2.000000	0.000000	
1.990277	1.998917	0.000000	
1.946990	1.987107	0.000000	
1.984560	1.998277	0.000000	
1.992115	2.000000	0.000000	
1.991445	2.000000	0.000000	
1.992115	2.000000	1.000000	
1.989821	2.000000	1.000000	
1.973101	1.987132	1.000000	
1.920501	1.984043	1.000000	
1.980424	1.997814	1.000000	
1.982033	2.000000	1.000000	
1.982864	2.000000	1.000000	
1.981835	1.997635	1.000000	
1.929282	1.992014	1.000000	
1.993072	1.997618	1.000000	
1.987688	2.000000	1.000000	
1.989258	2.000000	1.000000	
1.908408	1.924143	1.000000	
1.959757	1.984067	1.000000	
1.980785	2.000000	1.000000	
1.939693	2.000000	1.000000	
1.989088	2.000000	1.000000	
1.992709	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.918672	1.973409	1.000000	
1.978148	2.000000	1.000000	
1.988392	1.998884	1.000000	
1.959644	2.000000	1.000000	
1.979958	1.996842	1.000000	
1.973129	1.986457	1.000000	
1.979476	1.986505	1.000000	
1.968829	1.996495	1.000000	
1.933113	1.992428	1.000000	
1.960925	1.995600	1.000000	
1.970942	2.000000	1.000000	
1.923880	2.000000	1.000000	
1.991967	2.000000	1.000000	
1.994869	2.000000	1.000000	
1.987062	1.994349	1.000000	
1.991058	1.994354	1.000000	
1.981262	1.997977	1.000000	
1.979577	1.989406	1.000000	
1.979426	1.984214	1.000000	
1.928809	1.981460	1.000000	
1.979604	1.992443	1.000000	
1.987493	1.998607	1.000000	
1.986966	1.989486	1.000000	
1.993475	2.000000	1.000000	
1.965318	1.984084	1.000000	
1.984808	2.000000	1.000000	
1.991798	1.999247	1.000000	
1.984808	2.000000	1.000000	
1.963657	1.993250	1.000000	
1.970942	2.000000	1.000000	
1.993628	2.000000	1.000000	
1.980785	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.983885	1.989424	1.000000	
1.945940	1.947843	1.000000	
1.958536	1.966311	1.000000	
1.888136	1.987018	1.000000	
1.907406	1.982644	1.000000	
1.993238	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.983873	1.989421	1.000000	
1.965926	2.000000	1.000000	
1.974928	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.997558	2.000000	1.000000	
1.995417	2.000000	1.000000	
1.982973	2.000000	1.000000	
1.974928	2.000000	1.000000	
1.984129	2.000000	1.000000	
1.947113	1.989359	1.000000	
1.920069	1.989373	1.000000	
1.963067	1.984044	1.000000	
1.956529	1.995036	1.000000	
1.980785	2.000000	1.000000	
1.987766	1.994350	1.000000	
1.962999	1.973745	1.000000	
1.991194	2.000000	1.000000	
1.965926	2.000000	1.000000	
1.991445	2.000000	1.000000	
1.726951	1.903701	1.000000	
1.992709	2.000000	1.000000	
1.965926	2.000000	1.000000	
1.950691	1.989285	1.000000	
1.988843	1.989840	1.000000	
1.992115	2.000000	1.000000	
1.872279	1.984005	1.000000	
1.988262	2.000000	1.000000	
1.961226	1.995610	1.000000	
1.917432	1.948359	1.000000	
1.963295	1.991100	1.000000	
1.947938	1.984047	1.000000	
1.980038	1.997768	1.000000	
1.943834	1.963757	1.000000	
1.987688	2.000000	1.000000	
1.923880	2.000000	1.000000	
1.946661	1.979722	1.000000	
1.984548	1.998277	1.000000	
1.984808	2.000000	1.000000	
1.980422	1.997814	1.000000	
1.982973	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.919676	1.987104	1.000000	
1.994138	2.000000	1.000000	
1.992128	1.992717	1.000000	
1.919670	1.991272	1.000000	
1.942679	1.993490	1.000000	
1.978215	2.000000	1.000000	
1.919676	1.987104	1.000000	
1.922382	1.991094	1.000000	
1.933567	1.992432	1.000000	
1.987297	2.000000	1.000000	
1.983779	1.987238	1.000000	
1.968740	1.996494	1.000000	
1.991046	1.993516	1.000000	
1.946396	2.000000	1.000000	
1.985673	1.998399	1.000000	
1.965218	1.996089	1.000000	
1.983817	1.987245	1.000000	
1.986361	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.979735	1.987059	1.000000	
1.857988	1.947535	1.000000	
1.965926	2.000000	1.000000	
1.979513	1.989398	1.000000	
1.995472	2.000000	1.000000	
1.948427	1.992437	1.000000	
1.978148	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.989821	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.988856	1.989840	1.000000	
1.979762	1.993258	1.000000	
1.992115	2.000000	1.000000	
1.994138	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.990274	2.000000	0.000000	
1.992115	2.000000	0.000000	
1.990099	2.000000	0.000000	
1.946125	1.973442	0.000000	
1.933567	1.992432	0.000000	
1.968740	1.996494	0.000000	
1.965178	1.996089	0.000000	
1.979622	1.995540	0.000000	
1.994522	2.000000	0.000000	
1.987494	1.998607	0.000000	
1.973523	1.996495	0.000000	
1.983074	1.984859	0.000000	
1.963969	1.995037	0.000000	
1.991445	2.000000	0.000000	
1.978670	1.997618	0.000000	
1.993238	2.000000	0.000000	
1.992709	2.000000	0.000000	
1.973243	1.994343	0.000000	
1.979894	1.992449	0.000000	
1.984808	2.000000	0.000000	
1.980792	2.000000	0.000000	
1.988858	2.000000	0.000000	
1.976647	1.997391	0.000000	
1.983418	1.998141	0.000000	
1.988289	1.998696	0.000000	
1.922668	1.991096	0.000000	
1.973284	1.992433	0.000000	
1.994776	2.000000	0.000000	
1.994111	2.000000	1.000000	
1.950046	1.994340	1.000000	
1.997994	2.000000	1.000000	
1.993644	2.000000	1.000000	
1.991002	1.992499	1.000000	
1.994128	1.996098	1.000000	
1.974544	1.997138	1.000000	
1.963952	1.993252	1.000000	
1.979671	1.993312	1.000000	
1.993238	2.000000	1.000000	
1.987074	1.995040	1.000000	
1.973574	1.996529	1.000000	
1.876858	1.984013	1.000000	
1.891691	1.987098	1.000000	
1.929708	2.000000	1.000000	
1.986920	1.989490	1.000000	
1.984808	2.000000	1.000000	
1.993246	2.000000	1.000000	
1.984808	2.000000	1.000000	
1.983992	1.996841	1.000000	
1.915009	1.948192	1.000000	
1.988829	1.995041	1.000000	
1.933567	1.992432	1.000000	
1.980785	2.000000	1.000000	
1.991445	2.000000	1.000000	
1.997939	1.998213	1.000000	
1.978291	1.980878	1.000000	
1.974507	1.997138	1.000000	
1.979660	1.994346	1.000000	
1.982973	2.000000	1.000000	
1.968740	1.996494	1.000000	
1.989550	2.000000	1.000000	
1.995472	2.000000	1.000000	
1.989580	2.000000	1.000000	
1.991445	2.000000	1.000000	
1.917317	1.946354	1.000000	
1.984808	2.000000	1.000000	
1.991120	1.995813	1.000000	
1.995511	2.000000	1.000000	
1.993430	1.994383	1.000000	
1.955957	1.994518	1.000000	
1.864827	1.983996	1.000000	
1.984808	2.000000	1.000000	
1.984808	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.949847	1.994340	1.000000	
1.984566	1.998277	1.000000	
1.934502	1.992434	1.000000	
1.973073	1.988993	1.000000	
1.931047	1.982026	1.000000	
1.976780	1.997395	1.000000	
1.988837	2.000000	1.000000	
1.963010	1.995611	1.000000	
1.982973	2.000000	1.000000	
1.997390	1.998271	1.000000	
1.982947	1.991120	1.000000	
1.982361	1.984610	1.000000	
1.973539	1.984133	1.000000	
1.986917	1.989476	1.000000	
1.992115	2.000000	1.000000	
1.930489	1.990398	1.000000	
1.989402	1.997815	1.000000	
1.983880	1.988936	1.000000	
1.983806	1.992350	1.000000	
1.926682	1.987110	1.000000	
1.918290	1.963778	1.000000	
1.956002	1.995035	1.000000	
1.980785	2.000000	1.000000	
1.992115	2.000000	1.000000	
1.989258	1.992329	1.000000	
1.983779	1.987238	1.000000	
1.991894	2.000000	1.000000	
1.995734	2.000000	1.000000	
1.987032	1.989496	1.000000	
1.947602	1.991101	1.000000	
1.984094	2.000000	1.000000	
1.991470	2.000000	1.000000	
1.992709	2.000000	1.000000	
1.922293	1.989379	1.000000	
1.970942	2.000000	1.000000	
1.963067	1.984044	1.000000	
1.987937	2.000000	1.000000	
1.974928	2.000000	1.000000	
1.961805	1.966311	1.000000	
1.987103	1.997957	1.000000	
1.963603	1.994342	1.000000	
1.917047	1.987057	1.000000	
1.982864	2.000000	1.000000	
1.983913	1.991119	1.000000	
1.979233	1.983388	1.000000	
1.986608	1.991132	1.000000	
1.991850	2.000000	1.000000	
1.956663	2.000000	1.000000	
1.963895	1.985722	1.000000	
1.968841	1.996495	1.000000	
1.970942	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.951727	1.985762	1.000000	
1.972595	1.994942	1.000000	
1.989821	2.000000	1.000000	
1.976435	2.000000	1.000000	
1.994138	2.000000	1.000000	
1.991445	2.000000	1.000000	
1.941305	1.987039	1.000000	
1.978148	2.000000	1.000000	
1.982973	2.000000	1.000000	
1.993238	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.920694	1.983737	1.000000	
1.986361	2.000000	1.000000	
1.933474	1.992431	1.000000	
1.970320	1.974241	1.000000	
1.935978	1.989995	1.000000	
1.983270	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.990651	1.991457	1.000000	
1.978178	1.996483	1.000000	
1.942365	1.993488	1.000000	
1.968799	1.996495	1.000000	
1.962845	1.974054	1.000000	
1.990686	2.000000	1.000000	
1.974928	2.000000	1.000000	
1.964014	1.983999	1.000000	
1.860572	1.973326	1.000000	
1.968705	1.996494	1.000000	
1.992095	2.000000	1.000000	
1.982973	2.000000	1.000000	
1.952003	1.992439	1.000000	
1.966311	1.993496	1.000000	
1.978713	1.997616	0.000000	
1.993238	2.000000	0.000000	
1.959493	2.000000	0.000000	
1.987688	2.000000	0.000000	
1.934447	1.992433	1.000000	
1.963589	1.973796	1.000000	
1.906784	1.989327	1.000000	
1.847319	1.905760	1.000000	
1.994958	2.000000	1.000000	
1.952627	1.973556	1.000000	
1.986361	2.000000	1.000000	
1.981852	2.000000	1.000000	
1.966124	1.996090	1.000000	
1.973405	1.980004	1.000000	
1.980012	1.997767	1.000000	
1.984808	2.000000	1.000000	
1.946958	1.989375	1.000000	
1.986361	2.000000	1.000000	
1.917986	1.987095	1.000000	
1.973345	1.979656	1.000000	
1.975296	2.000000	1.000000	
1.969050	1.994339	1.000000	
1.978346	1.980878	1.000000	
1.965345	1.996090	1.000000	
1.982973	2.000000	1.000000	
1.983961	1.995038	1.000000	
1.919676	1.987104	1.000000	
1.973707	1.997062	1.000000	
1.973058	1.984097	1.000000	
1.973242	1.984117	1.000000	
1.992115	2.000000	1.000000	
1.992374	2.000000	1.000000	
1.972771	1.979931	1.000000	
1.963729	1.993494	1.000000	
1.979453	1.987156	1.000000	
1.981293	2.000000	1.000000	
1.963451	1.979911	1.000000	
1.971740	1.996840	1.000000	
1.992115	2.000000	1.000000	
1.963603	1.994342	1.000000	
1.967646	1.989358	1.000000	
1.980785	2.000000	1.000000	
1.963622	1.991961	1.000000	
1.988831	2.000000	1.000000	
1.992709	2.000000	1.000000	
1.971077	1.975107	1.000000	
1.933567	1.992432	1.000000	
1.971129	1.996829	1.000000	
1.963701	1.974293	1.000000	
1.979577	1.989406	1.000000	
1.971274	1.994864	1.000000	
1.982973	2.000000	1.000000	
1.913988	1.947197	1.000000	
1.992709	2.000000	1.000000	
1.979530	1.990841	1.000000	
1.993712	2.000000	1.000000	
1.989821	2.000000	1.000000	
1.965397	2.000000	1.000000	
1.973638	1.991114	1.000000	
1.965926	2.000000	1.000000	
1.965926	2.000000	1.000000	
1.970942	2.000000	1.000000	
1.991091	1.994359	1.000000	
1.971586	2.000000	1.000000	
1.974928	2.000000	1.000000	
1.946716	1.963283	1.000000	
1.973618	1.989403	1.000000	
1.986613	1.998508	1.000000	
1.978215	2.000000	1.000000	
1.973253	1.993743	1.000000	
1.986361	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.918515	1.989891	1.000000	
1.988831	2.000000	1.000000	
1.946791	1.987102	1.000000	
1.963295	1.991100	1.000000	
1.988831	2.000000	1.000000	
1.921594	1.987115	1.000000	
1.983863	1.989419	1.000000	
1.956477	1.995035	1.000000	
1.940063	1.989271	1.000000	
1.976113	1.980104	1.000000	
1.960847	1.995608	1.000000	
1.968768	1.996875	1.000000	
1.873192	1.973206	1.000000	
1.971777	1.996840	1.000000	
1.969341	1.973917	1.000000	
1.973380	1.984226	1.000000	
1.962998	1.979780	1.000000	
1.990686	2.000000	1.000000	
1.960677	1.966311	1.000000	
1.973439	1.984038	1.000000	
1.984808	2.000000	1.000000	
1.983493	2.000000	1.000000	
1.861107	1.979655	1.000000	
1.992240	1.999173	1.000000	
1.901126	1.926682	1.000000	
1.985666	2.000000	1.000000	
1.993165	1.999283	1.000000	
1.990951	1.994731	1.000000	
1.991535	2.000000	1.000000	
1.972978	1.983163	1.000000	
1.987533	2.000000	1.000000	
1.982973	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.970901	1.984102	1.000000	
1.950040	1.994341	1.000000	
1.948046	1.990994	1.000000	
1.994869	2.000000	1.000000	
1.980432	1.997814	1.000000	
1.986361	2.000000	1.000000	
1.947543	1.992433	1.000000	
1.973215	1.993493	1.000000	
1.929708	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.989821	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.952003	1.993494	1.000000	
1.986361	2.000000	1.000000	
1.989840	2.000000	1.000000	
1.947946	1.981507	0.000000	
1.871298	1.984013	0.000000	
1.933474	1.992431	0.000000	
1.979418	2.000000	0.000000	
1.994869	2.000000	0.000000	
1.945374	1.964039	0.000000	
1.987493	1.998607	0.000000	
1.981608	1.997946	0.000000	
1.979854	2.000000	0.000000	
1.976884	2.000000	1.000000	
1.943796	1.992544	1.000000	
1.988831	2.000000	1.000000	
1.872304	1.986342	1.000000	
1.939693	2.000000	1.000000	
1.978180	2.000000	1.000000	
1.963319	1.979810	1.000000	
1.990686	2.000000	1.000000	
1.994143	2.000000	1.000000	
1.992115	2.000000	1.000000	
1.945688	1.961820	1.000000	
1.989821	2.000000	1.000000	
1.978545	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.939693	2.000000	1.000000	
1.980878	1.995613	1.000000	
1.977041	1.980082	1.000000	
